MEDIA_ID,MEDIA_NAME,CNT,TIME(2025/03/27 12:24:27.580),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,
0,NewMedia,9823,161.37636,489839922758,1.29315,1.57336,160.93279,0.44357,364,1,0.91282,1.29022,1,0.48177,0.76204,0,,0.54033,0.56391,15.22314,0.84489,1,0.92101,0.62846,6.76832,0.84404,1,0,0.00000,4,
0,NewMedia,9859,161.96803,489845839359,1.38508,1.54913,161.68861,0.27942,365,1,1.15240,1.39743,1,0.48177,0.76204,0,,0.57517,0.56939,14.66912,0.67299,1,0.96337,0.65826,15.00966,0.67473,1,0,0.00000,3,
0,NewMedia,9909,162.78923,489854051407,1.60102,1.76709,162.57558,0.21365,366,1,1.52963,1.65797,1,0.48177,0.76204,0,,0.61429,0.58164,14.05059,0.70475,1,0.99476,0.68008,13.41220,0.70857,1,0,0.00000,2,
0,NewMedia,9935,163.21645,489858323559,0.95538,1.35562,163.00307,0.21338,367,1,1.21510,1.50940,1,0.48177,0.76204,0,,0.60142,0.56580,12.93723,0.70358,1,0.96782,0.65357,7.41878,0.70540,1,0,0.00000,2,
0,NewMedia,9970,163.79121,489864071196,1.22962,1.53713,163.57753,0.21368,368,1,1.78351,2.29204,1,0.48177,0.76204,0,,0.56797,0.57570,25.33795,0.79396,1,0.94369,0.63169,13.48673,0.80115,1,0,0.00000,2,
0,NewMedia,9996,164.21834,489868342482,0.61721,0.64281,163.90623,0.31210,369,1,0.80223,0.17997,1,0.48177,0.76204,0,,0.46460,0.49801,13.13620,0.83405,1,0.86659,0.55147,13.24410,0.83882,1,0,0.00000,2,
0,NewMedia,10015,164.53047,489871463871,0.75392,0.18250,164.28410,0.24637,370,1,0.68612,0.09565,1,0.48177,0.76204,0,,0.43547,0.50525,12.00843,0.82193,1,0.83614,0.55346,11.84548,0.82670,1,0,0.00000,2,
0,NewMedia,10035,164.85939,489874753092,0.70673,0.13410,164.54710,0.31229,371,1,0.75459,0.23580,1,0.48177,0.76204,0,,0.45671,0.50573,11.34740,0.71706,1,0.85640,0.56159,11.44463,0.71917,1,0,0.00000,2,
0,NewMedia,10123,166.30486,489889207571,0.35943,0.39040,166.10765,0.19720,372,1,0.29362,0.32762,1,0.30104,0.69722,0,,0.22600,0.53491,10.05661,0.85994,1,0.63282,0.53147,11.37730,0.86217,1,0,0.00000,4,
0,NewMedia,10140,166.58391,489891998291,0.27610,0.41759,166.32118,0.26273,373,1,0.23276,0.51303,1,0.35260,0.34537,0,,0.22931,0.53685,9.78459,0.85994,1,0.63447,0.53038,11.88021,0.86217,1,0,0.00000,4,
0,NewMedia,10159,166.89632,489895122413,0.13283,0.44555,166.64977,0.24655,374,1,0.07356,0.28422,1,0.35365,0.31667,0,,0.28304,0.51567,12.17444,0.85994,1,0.68128,0.51290,11.30170,0.86217,1,0,0.00000,4,
0,NewMedia,10178,167.20879,489898247142,0.34376,0.30060,166.96233,0.24646,375,1,0.32278,0.42365,1,0.35365,0.31667,0,,0.32213,0.53805,11.10889,0.90794,1,0.72090,0.53645,12.62314,0.91029,1,0,0.00000,4,
0,NewMedia,10204,167.63576,489902516779,0.34495,0.53793,167.27434,0.36142,376,1,0.28632,0.46602,1,0.30000,0.38981,0,,0.30253,0.52292,11.17397,0.88020,1,0.70370,0.52205,13.04181,0.88243,1,0,0.00000,4,
0,NewMedia,10223,167.94777,489905636893,0.24336,0.43508,167.65218,0.29559,377,1,0.22204,0.44792,1,0.29896,0.39074,0,,0.32588,0.52286,10.26262,0.88696,1,0.72433,0.53101,12.27161,0.88587,1,0,0.00000,4,
0,NewMedia,10260,168.55553,489911714508,0.69068,-0.26914,168.35835,0.19717,378,1,0.80076,-0.66859,1,0.32292,0.42407,0,,0.43318,0.49391,11.29185,1.28994,1,0.82981,0.53468,10.18106,1.29328,1,0,0.00000,4,
0,NewMedia,10340,169.86974,489924856632,0.39560,0.80972,169.21263,0.65710,379,1,0.37152,0.84209,1,0.32448,0.32685,0,,0.28407,0.59499,9.46676,0.86017,1,0.68528,0.58963,8.90239,0.86584,1,0,0.00000,5,
0,NewMedia,10368,170.32988,489929458028,0.38374,0.23704,170.03404,0.29584,380,1,0.33831,0.24712,1,0.37031,0.25185,0,,0.31073,0.54218,11.44233,0.86488,1,0.71139,0.54268,12.09333,0.86071,1,0,0.00000,5,
0,NewMedia,10402,170.88841,489935043318,0.33294,0.25461,170.34648,0.54193,381,1,0.25502,0.27318,1,0.36146,0.21574,0,,0.30863,0.52750,11.00994,0.86488,1,0.70538,0.52143,11.98975,0.86071,1,0,0.00000,5,
0,NewMedia,10420,171.18410,489938000019,0.29674,0.23472,170.90486,0.27924,382,1,0.31714,0.20388,1,0.36042,0.18519,0,,0.32483,0.53554,11.73361,0.91641,1,0.71947,0.52950,12.05016,0.92263,1,0,0.00000,5,
0,NewMedia,10448,171.64397,489942598684,0.38355,0.53473,171.29921,0.34476,383,1,0.42600,0.54111,1,0.35208,0.33148,0,,0.28730,0.54685,11.74393,0.90460,1,0.68820,0.53927,12.83765,0.90323,1,0,0.00000,5,
0,NewMedia,10468,171.97267,489945885784,0.32975,0.55508,171.66042,0.31226,384,1,0.26393,0.50876,1,0.30833,0.39074,0,,0.28191,0.54028,11.25530,0.87402,1,0.68312,0.53608,12.97252,0.86920,1,0,0.00000,5,
0,NewMedia,10487,172.28505,489949009578,0.28645,0.54392,171.98906,0.29599,385,1,0.29184,0.43414,1,0.30000,0.41019,0,,0.29518,0.54471,12.07679,0.88793,1,0.69351,0.53748,12.55121,0.88656,1,0,0.00000,5,
0,NewMedia,10523,172.87645,489954923596,0.29009,0.48885,172.30125,0.57520,386,1,0.28198,0.57558,1,0.30208,0.40000,0,,0.30356,0.54048,11.47155,0.92256,1,0.70083,0.54221,11.86413,0.92491,1,0,0.00000,5,
0,NewMedia,10546,173.25423,489958701337,0.29048,0.49592,172.89284,0.36139,387,1,0.28469,0.58255,1,0.30208,0.40000,0,,0.31352,0.54598,11.84705,0.91482,1,0.70919,0.54476,12.19648,0.91373,1,0,0.00000,5,
0,NewMedia,10563,173.53331,489961492297,0.34963,0.55585,173.27065,0.26266,388,1,0.40695,0.55738,1,0.30208,0.40000,0,,0.32386,0.54757,11.05346,0.90520,1,0.72049,0.55013,12.05083,0.90755,1,0,0.00000,5,
0,NewMedia,10579,173.79601,489964119299,0.38128,0.51153,173.54979,0.24622,389,1,0.35473,0.51189,1,0.30208,0.40000,0,,0.30916,0.55413,11.32894,0.89456,1,0.70528,0.55484,10.70815,0.89691,1,0,0.00000,5,
0,NewMedia,10597,174.09190,489967078222,0.35914,0.50372,173.81267,0.27924,390,1,0.29535,0.31860,1,0.30208,0.40000,0,,0.29807,0.55239,9.26942,0.88365,1,0.69442,0.55308,9.48067,0.88931,1,0,0.00000,5,
0,NewMedia,10636,174.73286,489973487865,0.33343,0.56035,174.20723,0.52563,391,1,0.38026,0.55263,1,0.33125,0.45278,0,,0.30412,0.56567,9.75963,0.90476,1,0.70212,0.56938,10.30908,0.91042,1,0,0.00000,5,
0,NewMedia,10654,175.02837,489976442830,0.37353,0.58765,174.74922,0.27914,392,1,0.37771,0.61116,1,0.33229,0.46574,0,,0.29364,0.57148,9.52920,0.88395,1,0.69238,0.57625,11.48365,0.87914,1,0,0.00000,5,
0,NewMedia,10687,175.57063,489981865445,0.35674,0.63300,175.04478,0.52585,393,1,0.45786,0.63026,1,0.33698,0.49630,0,,0.29705,0.57429,9.56106,0.87689,1,0.69654,0.58200,10.94182,0.87580,1,0,0.00000,5,
0,NewMedia,10727,176.22768,489988435803,0.43990,0.62360,175.58778,0.63989,394,1,0.36926,0.62637,1,0.33750,0.43148,0,,0.27633,0.57920,9.56883,0.90846,1,0.67641,0.58037,11.15211,0.90737,1,0,0.00000,5,
0,NewMedia,10741,176.45757,489990734682,0.37937,0.53241,176.24416,0.21341,395,1,0.34819,0.48674,1,0.33177,0.40000,0,,0.26252,0.57237,9.47476,0.87981,1,0.66392,0.57624,10.55829,0.88203,1,0,0.00000,5,
0,NewMedia,10761,176.78612,489994020351,0.30788,0.51728,176.47411,0.31201,396,1,0.31769,0.57410,1,0.32396,0.40926,0,,0.26455,0.57797,10.20698,0.88105,1,0.66449,0.57534,10.95601,0.87624,1,0,0.00000,5,
0,NewMedia,10810,177.59108,490002070021,0.30120,0.48862,176.80257,0.78851,397,1,0.23345,0.34347,1,0.31823,0.40926,0,,0.27545,0.57181,8.07358,0.86988,1,0.67671,0.57540,9.12224,0.87210,1,0,0.00000,5,
0,NewMedia,10855,178.33073,490009466591,0.44401,0.60654,177.65688,0.67386,398,1,0.47869,0.67066,1,0.31823,0.40926,0,,0.28547,0.58621,9.83149,0.87441,1,0.68720,0.59462,9.60205,0.88007,1,0,0.00000,5,
0,NewMedia,10882,178.77501,490013909251,0.46646,0.65025,178.34718,0.42783,399,1,0.44413,0.61606,1,0.31823,0.40926,0,,0.28820,0.58354,9.79104,0.85994,1,0.68961,0.59143,10.25351,0.86216,1,0,0.00000,5,
0,NewMedia,10899,179.05357,490016694897,0.44946,0.65803,178.79060,0.26297,400,1,0.45929,0.71416,1,0.39115,0.50093,0,,0.29342,0.58852,9.72649,0.84867,1,0.69525,0.59855,10.38997,0.84450,1,0,0.00000,5,
0,NewMedia,10941,179.74358,490023594970,0.45250,0.71058,179.06990,0.67368,401,1,0.47352,0.66416,1,0.42708,0.53241,0,,0.30832,0.57982,10.13802,0.86626,1,0.70979,0.59293,10.63168,0.87489,1,0,0.00000,4,
0,NewMedia,10962,180.08858,490027044878,0.44598,0.65627,179.76012,0.32846,402,1,0.43859,0.60762,1,0.42708,0.53241,0,,0.31653,0.57109,10.91332,0.85994,1,0.71867,0.58338,11.02240,0.86216,1,0,0.00000,4,
0,NewMedia,10973,180.26912,490028850347,0.42506,0.63614,180.10493,0.16418,403,1,0.42457,0.63139,0,0.42708,0.53241,0,,0.32493,0.57604,7.78960,0.81592,0,0.72505,0.58875,7.73223,0.82111,0,218,0.00000,4,
0,NewMedia,11024,181.10689,490037228060,0.46940,0.52247,180.53215,0.57474,404,1,0.43050,0.58436,1,0.42708,0.53241,0,,0.32534,0.55199,9.95835,0.86670,1,0.72840,0.56109,12.41279,0.86561,1,0,0.00000,5,
0,NewMedia,11126,182.78282,490053987347,0.44961,0.57302,181.12367,1.65915,405,1,0.42441,0.60575,1,0.42708,0.53241,0,,0.34381,0.56497,9.82956,0.86338,1,0.74765,0.57976,11.34929,0.86561,1,0,0.00000,5,
0,NewMedia,11205,184.08040,490066963042,0.48142,0.60346,182.79915,1.28125,406,1,0.45943,0.58586,1,0.46094,0.51667,0,,0.34264,0.56570,10.10629,0.87994,1,0.74541,0.58579,12.30998,0.88561,1,0,0.00000,5,
0,NewMedia,11274,185.21410,490078300215,0.47897,0.60441,184.09676,1.11734,407,1,0.45319,0.63668,1,0.46562,0.54074,0,,0.33917,0.58683,10.95215,0.85830,1,0.74470,0.60627,11.23472,0.86041,1,0,0.00000,5,
0,NewMedia,11311,185.82222,490084381332,0.47045,0.66852,185.23042,0.59180,408,1,0.45855,0.73803,1,0.48490,0.64167,0,,0.34524,0.59027,9.41108,0.85759,1,0.74861,0.61149,10.23666,0.86325,1,0,0.00000,5,
0,NewMedia,11337,186.24904,490088649457,0.46594,0.68711,185.83855,0.41049,409,1,0.44927,0.59858,1,0.48490,0.64167,0,,0.34491,0.58190,10.50816,0.85830,1,0.74813,0.60242,10.40959,0.85744,1,0,0.00000,5,
0,NewMedia,11381,186.97197,490095878999,0.48845,0.79437,186.41328,0.55869,410,1,0.47997,0.71908,1,0.48490,0.64167,0,,0.34641,0.58464,9.38397,0.85284,1,0.74960,0.60673,10.67612,0.85495,1,0,0.00000,5,
0,NewMedia,11409,187.43193,490100478473,0.47904,0.71901,186.98878,0.44315,411,1,0.50312,0.74847,1,0.48490,0.64167,0,,0.34329,0.58981,9.74127,0.83624,1,0.74655,0.61106,11.60595,0.84142,1,0,0.00000,5,
0,NewMedia,11446,188.04002,490106559348,0.47457,0.75042,187.44835,0.59167,412,1,0.45389,0.70321,1,0.48490,0.64167,0,,0.34584,0.58728,10.65140,0.82493,1,0.74840,0.60682,10.12658,0.82715,1,0,0.00000,5,
0,NewMedia,11528,189.38680,490120027188,0.47436,0.70705,188.05632,1.33047,413,1,0.46046,0.62054,1,0.47604,0.75556,0,,0.34737,0.58503,10.85445,0.86103,1,0.74973,0.60722,12.42804,0.86325,1,0,0.00000,5,
0,NewMedia,11569,190.06035,490126762775,0.45459,0.59434,189.40334,0.65701,414,1,0.45041,0.51014,1,0.45573,0.52037,0,,0.35148,0.57402,10.73564,0.89014,1,0.75370,0.59918,12.34976,0.89236,1,0,0.00000,5,
0,NewMedia,11592,190.43831,490130542131,0.44936,0.52105,190.07698,0.36133,415,1,0.43821,0.36460,1,0.45573,0.52037,0,,0.35149,0.56177,10.90827,0.86657,1,0.75259,0.59094,11.93297,0.86879,1,0,0.00000,5,
0,NewMedia,11617,190.84911,490134650321,0.44091,0.29815,190.50429,0.34482,416,1,0.44537,0.19640,1,0.45573,0.52037,0,,0.35312,0.56203,11.45561,0.89761,1,0.75428,0.58593,11.01941,0.89652,1,0,0.00000,5,
0,NewMedia,11631,191.07906,490136949852,0.44813,0.39244,190.86562,0.21344,417,1,0.44100,0.45904,1,0.45573,0.52037,0,,0.35210,0.56944,11.81827,0.91995,1,0.75333,0.59336,11.83538,0.92217,1,0,0.00000,5,
0,NewMedia,11651,191.40767,490140235799,0.44721,0.48409,191.09544,0.31223,418,1,0.49577,0.71159,1,0.45573,0.52037,0,,0.35245,0.58292,10.54896,0.85891,1,0.75513,0.60834,10.93398,0.85410,1,0,0.00000,5,
0,NewMedia,11669,191.70317,490143190941,0.49457,0.74521,191.47325,0.22992,419,1,0.48604,0.74688,1,0.45573,0.52037,0,,0.34611,0.58492,10.19337,0.86904,1,0.74920,0.60805,10.51740,0.87115,1,0,0.00000,5,
0,NewMedia,11693,192.09758,490147134936,0.33851,0.51298,191.86769,0.22989,420,1,0.35797,0.58126,1,0.45156,0.51389,0,,0.33079,0.56733,11.27991,0.89761,1,0.73386,0.58903,11.25313,0.89996,1,0,0.00000,5,
0,NewMedia,11728,192.67247,490152883897,0.32632,0.57200,192.11424,0.55823,421,1,0.31381,0.42649,1,0.32865,0.31296,0,,0.32161,0.56435,10.15366,0.89702,1,0.72086,0.58148,11.88679,0.90269,1,0,0.00000,5,
0,NewMedia,11764,193.26384,490158797639,0.31171,0.47894,192.68904,0.57480,422,1,0.32474,0.62345,1,0.30521,0.34630,0,,0.33305,0.58252,10.08742,0.88020,1,0.72952,0.59600,11.43950,0.88243,1,0,0.00000,5,
0,NewMedia,11798,193.82268,490164385833,0.31514,0.58423,193.28023,0.54245,423,1,0.29749,0.55271,1,0.31615,0.40648,0,,0.33791,0.57309,9.79280,0.92986,1,0.73651,0.59284,9.93473,0.93552,1,0,0.00000,5,
0,NewMedia,11818,194.15102,490167669340,0.29481,0.50429,193.83885,0.31216,424,1,0.27182,0.29701,1,0.31615,0.40741,0,,0.34222,0.56709,9.84090,0.92573,1,0.73983,0.58334,10.77733,0.92435,1,0,0.00000,5,
0,NewMedia,11835,194.43031,490170462283,0.33150,0.50189,194.16762,0.26270,425,1,0.34875,0.54626,1,0.30677,0.39537,0,,0.33878,0.57506,10.69296,0.87027,1,0.73490,0.58777,11.23724,0.87249,1,0,0.00000,5,
0,NewMedia,11851,194.69313,490173090473,0.32266,0.44991,194.44691,0.24622,426,1,0.30280,0.46732,1,0.30990,0.38056,0,,0.32906,0.57837,10.06890,0.88709,1,0.72532,0.59142,11.32648,0.88931,1,0,0.00000,5,
0,NewMedia,11886,195.26817,490178840842,0.30583,0.49037,194.70961,0.55856,427,1,0.33122,0.61087,1,0.31719,0.35648,0,,0.32938,0.58609,9.67773,0.92282,1,0.72413,0.59300,10.38035,0.91800,1,0,0.00000,5,
0,NewMedia,11919,195.81053,490184264573,0.32886,0.55322,195.28459,0.52594,428,1,0.31674,0.58349,1,0.32240,0.41667,0,,0.32908,0.58860,10.29296,0.93045,1,0.72348,0.59788,10.84582,0.92908,1,0,0.00000,5,
0,NewMedia,11940,196.15544,490187713423,0.30276,0.49346,195.82695,0.32849,429,1,0.31454,0.54978,1,0.32292,0.42407,0,,0.33792,0.58967,9.90271,0.93805,1,0.73128,0.60030,10.20819,0.94055,1,0,0.00000,5,
0,NewMedia,12014,197.37111,490199870098,0.33317,0.56234,196.17198,1.19913,430,1,0.32362,0.64815,1,0.32188,0.44167,0,,0.32929,0.59609,10.07444,0.94033,1,0.72072,0.60706,11.39696,0.94283,1,0,0.00000,5,
0,NewMedia,12067,198.24181,490208577364,0.33554,0.59652,197.38762,0.85419,431,1,0.33612,0.63508,1,0.38698,0.49907,0,,0.32696,0.59945,10.01691,0.90921,1,0.71913,0.61275,9.66716,0.90018,1,0,0.00000,4,
0,NewMedia,12100,198.78404,490213999456,0.31870,0.62494,198.25819,0.52585,432,1,0.19048,0.52055,1,0.45521,0.62222,0,,0.33623,0.59462,7.14901,0.93690,1,0.73139,0.62055,10.02351,0.93553,1,0,0.00000,4,
0,NewMedia,12126,199.21123,490218271299,0.46776,0.73793,198.84956,0.36166,433,1,0.44691,0.70098,1,0.49219,0.67963,0,,0.34603,0.59845,8.81902,0.89027,1,0.73978,0.61760,9.68802,0.89262,1,0,0.00000,4,
0,NewMedia,12153,199.65465,490222705720,0.45820,0.61831,199.32610,0.32855,434,1,0.46674,0.54442,1,0.49219,0.67963,0,,0.34782,0.59218,9.14970,0.91956,1,0.74153,0.60892,10.03962,0.91847,1,0,0.00000,4,
0,NewMedia,12166,199.86818,490224840960,0.48788,0.65193,199.67116,0.19702,435,1,0.48839,0.66971,1,0.49219,0.67963,0,,0.34357,0.58881,9.83837,0.87715,1,0.73928,0.60252,10.15201,0.88282,1,0,0.00000,4,
0,NewMedia,12181,200.11455,490227304743,0.46478,0.60288,199.88457,0.22998,436,1,0.46223,0.57113,1,0.47083,0.57778,0,,0.33624,0.57177,10.44013,0.90060,1,0.73457,0.58469,11.60233,0.90295,1,0,0.00000,4,
0,NewMedia,12202,200.45961,490230755143,0.48328,0.54035,200.13118,0.32843,437,1,0.56005,0.52043,1,0.47031,0.57778,0,,0.31956,0.56454,11.61811,0.87676,1,0.72018,0.57657,11.62901,0.87898,1,0,0.00000,4,
0,NewMedia,12236,201.01848,490236343837,0.48255,0.54749,200.47636,0.54211,438,1,0.44209,0.53967,1,0.46406,0.42315,0,,0.29664,0.57266,11.16642,0.89469,1,0.69857,0.58060,11.66826,0.89360,1,0,0.00000,4,
0,NewMedia,12260,201.41280,490240287023,0.43767,0.55850,201.03459,0.37820,439,1,0.40722,0.62257,1,0.46719,0.41944,0,,0.30564,0.57345,10.39080,0.88724,1,0.70761,0.58535,12.27936,0.88243,1,0,0.00000,4,
0,NewMedia,12278,201.70827,490243241820,0.44222,0.58607,201.42909,0.27917,440,1,0.47172,0.52322,1,0.46719,0.41944,0,,0.30579,0.57098,10.49991,0.89858,1,0.70751,0.58141,10.98655,0.90080,1,0,0.00000,4,
0,NewMedia,12299,202.05330,490246692230,0.44674,0.51745,201.72459,0.32870,441,1,0.46279,0.49313,1,0.46719,0.41944,0,,0.30996,0.56822,10.64577,0.88988,1,0.71066,0.58135,10.28374,0.89610,1,0,0.00000,4,
0,NewMedia,12337,202.67763,490252935383,0.46671,0.48059,202.06978,0.60785,442,1,0.43028,0.56733,1,0.46719,0.41944,0,,0.31313,0.57394,9.53025,0.89371,1,0.71318,0.58674,11.33414,0.89262,1,0,0.00000,4,
0,NewMedia,12394,203.61388,490262297840,0.44758,0.60242,202.74315,0.87073,443,1,0.42463,0.65112,1,0.49479,0.57963,0,,0.31089,0.58209,9.68812,0.87345,1,0.71254,0.59685,10.61239,0.87236,1,0,0.00000,4,
0,NewMedia,12415,203.95927,490265751852,0.42771,0.59334,203.63042,0.32886,444,1,0.40347,0.40911,1,0.49479,0.57963,0,,0.31486,0.57796,9.12859,0.89332,1,0.71643,0.60162,10.35241,0.89567,1,0,0.00000,4,
0,NewMedia,12438,204.33665,490269525631,0.46052,0.72257,204.02461,0.31204,445,1,0.41244,0.63515,1,0.49479,0.57963,0,,0.32153,0.57682,10.53359,0.85402,1,0.72259,0.59319,11.80562,0.85624,1,0,0.00000,4,
0,NewMedia,12471,204.87901,490274949432,0.44660,0.60501,204.35310,0.52591,446,1,0.44039,0.52329,1,0.49479,0.57963,0,,0.32343,0.57794,11.70789,0.89676,1,0.72371,0.59650,11.23231,0.89567,1,0,0.00000,4,
0,NewMedia,12510,205.51967,490281355887,0.47385,0.58883,204.89534,0.62433,447,1,0.46390,0.46446,1,0.49479,0.57963,0,,0.33056,0.56899,12.05154,0.89182,1,0.72786,0.58438,11.44763,0.89404,1,0,0.00000,4,
0,NewMedia,12527,205.79897,490284148950,0.41030,0.34511,205.58546,0.21350,448,1,0.40080,0.21129,1,0.49479,0.57963,0,,0.35407,0.56540,11.53338,0.90819,1,0.74770,0.57800,11.23640,0.91055,1,0,0.00000,4,
0,NewMedia,12546,206.11098,490287268952,0.46447,0.17658,205.86473,0.24625,449,1,0.52134,0.25815,1,0.48021,0.27315,0,,0.37599,0.57004,11.35017,0.91553,1,0.77112,0.58485,10.85430,0.91788,1,0,0.00000,4,
0,NewMedia,12568,206.47264,490290885661,0.55148,0.29694,206.17665,0.29599,450,1,0.63197,0.33574,1,0.47969,0.26296,0,,0.40077,0.55049,11.38306,0.91221,1,0.79455,0.57135,11.51523,0.91457,1,0,0.00000,4,
0,NewMedia,12584,206.73543,490293513345,0.46778,0.30912,206.48875,0.24667,451,1,0.37654,0.15632,1,0.47969,0.26296,0,,0.36964,0.54772,11.58865,0.91053,1,0.76306,0.56763,11.68907,0.91288,1,0,0.00000,4,
0,NewMedia,12594,206.89980,490295157247,0.44427,0.16235,206.75163,0.14816,452,1,0.72130,-0.66539,0,0.47969,0.26296,0,,0.36559,0.54783,10.42297,0.89027,0,0.76573,0.55041,30.33770,0.89593,0,219,0.00000,4,
0,NewMedia,12619,207.31017,490299260921,0.45953,0.25366,207.11351,0.19666,453,1,0.49393,0.10776,1,0.38906,0.25370,0,,0.32443,0.55430,9.72881,0.91594,1,0.71430,0.55385,8.93087,0.92548,1,0,0.00000,5,
0,NewMedia,12639,207.63884,490302547413,0.35632,0.63571,207.37602,0.26282,454,1,0.27149,0.60823,1,0.37604,0.24722,0,,0.31045,0.57771,9.75113,0.91053,1,0.69742,0.56288,10.98744,0.91288,1,0,0.00000,5,
0,NewMedia,12658,207.95088,490305667982,0.27703,0.62593,207.65541,0.29547,455,1,0.35960,0.65330,1,0.37604,0.24630,0,,0.32822,0.57278,10.19346,0.90132,1,0.71811,0.56573,10.48431,0.90354,1,0,0.00000,5,
0,NewMedia,12700,208.64107,490312569978,0.35497,0.59642,207.96736,0.67371,456,1,0.33788,0.66027,1,0.37604,0.24630,0,,0.31346,0.59089,9.99779,0.91883,1,0.70416,0.58737,11.03433,0.91746,1,0,0.00000,5,
0,NewMedia,12740,209.29845,490319143504,0.33539,0.60705,208.65736,0.64108,457,1,0.37408,0.52128,1,0.37604,0.24630,0,,0.31083,0.57510,10.87731,0.95254,1,0.70126,0.57950,10.87695,0.95117,1,0,0.00000,5,
0,NewMedia,12757,209.57735,490321932605,0.35299,0.28073,209.36415,0.21320,458,1,0.34799,0.26726,1,0.37344,0.22593,0,,0.31294,0.57222,10.19621,0.92989,1,0.70412,0.57225,11.59080,0.93225,1,0,0.00000,5,
0,NewMedia,12771,209.80748,490324234057,0.33357,0.37795,209.59380,0.21368,459,1,0.32445,0.55140,1,0.37292,0.22315,0,,0.31132,0.58302,10.18481,0.90047,1,0.70187,0.58492,11.19225,0.89938,1,0,0.00000,5,
0,NewMedia,12792,210.15245,490327683536,0.31726,0.47324,209.82472,0.32773,460,1,0.30087,0.49307,0,0.37292,0.22407,0,,0.31002,0.57977,10.09729,0.91053,0,0.70193,0.58671,10.87927,0.91288,0,220,0.00000,5,
0,NewMedia,12829,210.76018,490333760810,0.40177,0.55622,210.46452,0.29565,461,1,0.49479,0.60152,1,0.24688,0.47870,0,,0.35268,0.58880,10.19520,0.89553,1,0.74425,0.60230,10.44619,0.89416,1,0,0.00000,6,
0,NewMedia,12866,211.36827,490339841848,0.45296,0.63450,210.77660,0.59167,462,1,0.40891,0.61726,1,0.44688,0.55278,0,,0.35469,0.58569,10.47675,0.94972,1,0.74857,0.60310,11.94019,0.95207,1,0,0.00000,6,
0,NewMedia,12915,212.17314,490347890516,0.45245,0.60044,211.38460,0.78854,463,1,0.49092,0.59868,1,0.44688,0.55278,0,,0.36058,0.58907,10.89855,0.91940,1,0.75382,0.60766,11.24092,0.92562,1,0,0.00000,6,
0,NewMedia,12958,212.87938,490354953031,0.48022,0.58689,212.18956,0.68982,464,1,0.45743,0.62090,1,0.44688,0.55278,0,,0.35699,0.58786,11.28367,0.89702,1,0.75184,0.60736,12.48901,0.89925,1,0,0.00000,6,
0,NewMedia,12977,213.19154,490358074648,0.43026,0.52940,212.89595,0.29559,465,1,0.41279,0.45600,1,0.44688,0.55278,0,,0.35545,0.57702,13.03240,0.91094,1,0.74974,0.59519,12.41691,0.91661,1,0,0.00000,6,
0,NewMedia,13006,213.66805,490362839642,0.42309,0.44610,213.20799,0.46005,466,1,0.47263,0.49221,1,0.43958,0.20185,0,,0.35745,0.56922,11.93045,0.91053,1,0.75107,0.58882,12.10081,0.91288,1,0,0.00000,6,
0,NewMedia,13038,214.19374,490368096710,0.43788,0.42658,213.88164,0.31210,467,1,0.42211,0.31076,1,0.43281,0.25648,0,,0.35510,0.56848,11.25574,0.93720,1,0.74807,0.58298,11.72729,0.93970,1,0,0.00000,6,
0,NewMedia,13053,214.44051,490370564129,0.42969,0.30972,214.21068,0.22983,468,1,0.41013,0.19953,1,0.45521,0.19444,0,,0.35140,0.56439,11.49780,0.91883,1,0.74428,0.58192,11.49552,0.92118,1,0,0.00000,6,
0,NewMedia,13077,214.83464,490374505453,0.39797,0.19341,214.50587,0.32877,469,1,0.40626,0.32526,1,0.45000,0.22407,0,,0.35494,0.56847,11.75289,0.94033,1,0.74828,0.58271,11.26114,0.93896,1,0,0.00000,6,
0,NewMedia,13096,215.14653,490377624571,0.42768,0.28704,214.85100,0.29553,470,1,0.45064,0.45209,1,0.45000,0.22407,0,,0.35729,0.56569,11.55737,0.94033,1,0.74999,0.58288,10.62784,0.93896,1,0,0.00000,6,
0,NewMedia,13114,215.44228,490380581857,0.44564,0.36730,215.21248,0.22980,471,1,0.45952,0.34617,1,0.45000,0.22407,0,,0.36135,0.55618,11.65736,0.92916,1,0.75459,0.57931,11.59753,0.92779,1,0,0.00000,6,
0,NewMedia,13131,215.72179,490383377018,0.45373,0.40470,215.45894,0.26285,472,1,0.45093,0.52167,1,0.45000,0.22407,0,,0.35807,0.56514,10.90266,0.93332,1,0.75221,0.58447,12.24165,0.93568,1,0,0.00000,6,
0,NewMedia,13159,216.18199,490387978946,0.43713,0.50156,215.73802,0.44397,473,1,0.43909,0.53008,1,0.45000,0.22407,0,,0.36103,0.56476,11.08758,0.91482,1,0.75388,0.58647,11.98620,0.91718,1,0,0.00000,6,
0,NewMedia,13172,216.39519,490390111005,0.41772,0.38584,216.19804,0.19714,474,1,0.39688,0.24849,1,0.45885,0.22315,0,,0.36342,0.54424,11.24497,0.92066,1,0.75527,0.56360,11.18719,0.91929,1,0,0.00000,6,
